2021-02-15-03-26-29,EtaZero-200-PolicyValRGCN-1-2021-02-15-02-22-56,"1/aaaaaaa/fdebbdb.ecffeag.gbcdbed.bgbecdd.cgaceaf.acfggaa.fagecdf|0,0;6,0;6,6/5,0;5,6/4,0/4,6/6,1/1,0/3,0/6,2/0,1/3,6;6,5/2,6/1,1;5,1/0,6/4,1/1,6;2,0;3,1/0,5/1,5;5,5/2,5;6,3/5,2/4,2/0,4;2,1;3,2/3,5/4,5/2,2/1,2/0,3/6,4/5,3;5,4/0,2;4,4/3,4/1,4/2,4/1,3/4,3/3,3/2,3"
2021-02-15-03-28-37,EtaZero-200-PolicyValRGCN-1-2021-02-15-02-22-56,"1/aaaaaaa/beafbda.fdcgbcb.ebgceag.fdefffd.cagegeg.deccdcf.gabadab|0,0;6,6/1,0;5,6/6,0/0,6;6,1/0,5;5,0/0,4;1,6;6,2/0,1;2,0;5,1/4,6/2,6/0,2;6,3/3,6;6,4/0,3/4,0;5,2/6,5/5,3;5,5/4,1/5,4/1,1/1,2/3,0/1,3/1,4/2,1/4,2/2,2/2,3/4,5/2,4/4,4/4,3/3,1/3,2/3,3/3,4/3,5/2,5"
2021-02-15-03-31-17,EtaZero-200-PolicyValRGCN-1-2021-02-15-02-22-56,"1/aaaaaaa/dagbfda.ggdecae.aeebaeg.bffdbbf.efgbdcc.baccedg.agfdccf|0,6/0,5/0,4;6,6/6,5/0,0/0,3/0,2/0,1;6,0/5,6/6,1/6,2/4,6/1,0/1,6/5,0/2,0;5,1/6,3/3,0/4,0/1,1;2,6/6,4/1,2;5,5/1,3/1,4/4,1/3,1;3,6/1,5/2,5;5,4/4,5;5,3/5,2/2,1/4,4/3,5/2,4/3,4/4,3/3,3/2,2/4,2/3,2/2,3"
2021-02-15-03-33-44,EtaZero-200-PolicyValRGCN-1-2021-02-15-02-22-56,"1/aaaaaaa/ecfebcd.bfccacg.bbfdgfe.adfdage.bbadcgd.gfbgfde.acaeeag|6,6/0,0;5,6/0,1/1,0/0,2/4,6/6,0/5,0/0,6/0,5;6,1/0,4;4,0/1,1;5,1/1,2/2,0;4,1/6,2;6,5/1,6/2,6;3,6;6,3;6,4/3,0/5,5/3,1/2,1;5,2/4,5/3,5/5,4/5,3/2,5/1,5/0,3/2,2/1,4/2,4/4,4/1,3/3,4/4,3/2,3/3,2/4,2/3,3"
2021-02-15-03-35-56,EtaZero-200-PolicyValRGCN-1-2021-02-15-02-22-56,"1/aaaaaaa/dgbdgbd.fecfagc.aabacgb.aefbbfe.fegbddd.geacace.ffcgcde|6,0/5,0/6,6/6,5/0,0;0,6/4,0;6,1/1,0/1,6;6,4/0,1;6,3/5,1/1,1;5,6/4,1/2,6/5,5;6,2/2,0;5,2/0,2;0,5/1,2;5,3/2,1;3,0;5,4/0,3;4,6/1,3/0,4;4,2/2,2;4,3/1,4/3,1;3,6/2,3/3,2/2,4/4,4;4,5/1,5/3,5/3,3/3,4/2,5"
2021-02-15-03-38-00,EtaZero-200-PolicyValRGCN-1-2021-02-15-02-22-56,"1/aaaaaaa/egbbgge.feaccbd.ffacacb.ffbgdeg.agadeac.bddfdcd.efgecab|0,0;0,6;6,0/6,1/0,5;6,2/1,0/5,0;6,6/6,5/0,1/5,1/1,6;5,2;5,6/6,3/4,6;5,5/0,2;2,6/1,1/2,0;5,3/1,2;4,0/4,5/3,0/0,4;3,6;4,1/0,3;1,5/2,1/1,3;1,4;2,5;6,4/3,1/2,2;2,4;4,2/2,3/3,2/5,4/4,4/3,3/3,4/3,5/4,3"
2021-02-15-03-40-08,EtaZero-200-PolicyValRGCN-1-2021-02-15-02-22-56,"1/aaaaaaa/ebafeff.dacdgeb.eddgbeg.acgddge.gaccgaf.ebfafcb.cfcbadb|0,6/6,0/0,0/0,5;6,1/0,1;6,6/0,4;5,0/1,6;5,6/1,0/0,3;4,6/5,1/1,5;3,6/4,0/0,2;1,1;4,1/1,4;2,6/1,2;6,2/5,2/1,3;6,5/2,0;2,5/3,0;6,4/4,2;5,5/5,4/2,1/2,4;6,3/5,3/2,3/3,1/2,2/3,2/3,3/4,3/3,5;4,4/3,4/4,5"
2021-02-15-03-42-01,EtaZero-200-PolicyValRGCN-1-2021-02-15-02-22-56,"1/aaaaaaa/bafgfec.ccaafec.abcddde.dfbdggd.adcabfg.gbfgebe.gefebca|6,6/0,0/1,0/0,1;2,0/0,6;1,1;6,5/0,2/0,3;6,0/0,5/5,6;6,1/2,1;5,5;6,4/1,2/5,4;6,3/0,4;6,2/4,6;5,0;5,3/1,6;2,2/1,5;2,6/5,1/1,3;4,0/2,3;2,5;3,6/1,4;4,5;5,2/4,4/3,5/2,4;3,0/3,1/3,4/3,3/3,2/4,1/4,2"
2021-02-15-03-44-13,EtaZero-200-PolicyValRGCN-1-2021-02-15-02-22-56,"1/aaaaaaa/cdedaag.afegbcd.dbabagg.cefeacd.bfdecgc.gafbfef.fbegbdc|6,0/0,0;6,6/6,5/5,0/6,1;6,4/6,3/6,2/4,0/0,6/0,1;1,6/2,6/0,5;1,0/5,1/1,1;4,1;5,2/2,0;3,6/1,5;3,0;4,6/2,1;5,3/0,2/3,1/2,5/5,4;5,6/1,2;5,5/4,5/0,3;4,2/4,4/4,3/0,4/3,5/1,4/3,2/2,4;3,4/2,2/3,3/2,3/1,3"
2021-02-15-03-46-13,EtaZero-200-PolicyValRGCN-1-2021-02-15-02-22-56,"1/aaaaaaa/dgeccbb.gfefgcd.fcgbceb.acaedfa.deffgag.dafbega.bdedbca|6,0/0,0;5,0/1,0/6,6/4,0;6,1/3,0;5,1;5,6/4,6/4,1;6,2/6,3/2,0;5,2/3,1/2,1;6,5/0,6;5,3;6,4/4,2/0,5/0,1/1,1;4,3/3,2/3,6/2,2;5,5/0,2;1,2;3,3;5,4/2,3;2,6/0,3;0,4/4,4/3,4/2,4/1,3/1,6/1,5/2,5/3,5/1,4/4,5"
2021-02-15-03-48-24,EtaZero-200-PolicyValRGCN-1-2021-02-15-02-22-56,"1/aaaaaaa/edcdbbe.cdgbgga.eaffebb.fafaded.cacagbf.ecccagd.ffgbdge|0,6;6,6/6,5/6,4/5,6/4,6/3,6/2,6;6,3/6,2/0,0/6,0;6,1/0,1/0,2/1,0/0,3;1,1/1,2;5,5/0,5;1,3;4,5/2,0;5,0/3,5/5,4/1,6;2,1/2,5/4,0;5,1;5,3/1,5;4,4/3,4/0,4/2,2;3,0/3,1;4,1;4,3/3,3/2,3/3,2/5,2/1,4/4,2/2,4"
2021-02-15-03-50-32,EtaZero-200-PolicyValRGCN-1-2021-02-15-02-22-56,"1/aaaaaaa/ccegcbb.gdgccaf.aefaabe.fdbebdg.degffcf.cgdbfad.edgaeab|0,6/1,6/2,6/0,5;6,6/1,5;6,5/6,4/0,4/0,3;3,6/6,0/1,4;5,0/5,6/5,5;6,3/4,6;5,4/4,0;6,1/2,5;5,3/3,5/2,4/5,1/3,0/0,2;4,1/0,0;1,3;4,5/2,0;2,3/3,4/3,3/1,0;1,2;6,2/2,2;4,4/4,3/0,1/1,1;3,1;5,2/2,1/3,2/4,2"
2021-02-15-03-52-07,EtaZero-200-PolicyValRGCN-1-2021-02-15-02-22-56,"1/aaaaaaa/efbaccb.ceabcgf.dggdgag.acdbcfb.defedbf.daeedga.fefcabg|0,6/1,6;6,0/6,1/2,6/6,6/0,5/6,2/1,5/0,4;6,3/5,0/0,3;5,1;6,4/1,4/4,0/0,0/4,1/0,2;1,3;3,6;6,5/1,2;2,5;3,0;5,6"
2021-02-15-03-54-01,EtaZero-200-PolicyValRGCN-1-2021-02-15-02-22-56,"1/aaaaaaa/gcdebga.fgbfccf.fbcdebd.dbbaceg.ceaagfe.beaddaa.eggfdcf|0,0/6,6/0,1;6,5/1,0/2,0/0,2;3,0;6,4/0,3;6,0/0,6/1,6/0,5;6,1/1,1;6,2/0,4;1,2;2,1;5,0/1,3;6,3/1,4/1,5;2,2;4,0/2,3;2,6/2,4;5,1/5,2;5,6/5,3/4,1/2,5/4,2/3,6/3,1/3,5/4,3;5,5/4,6/3,4/3,3/5,4/4,5/3,2/4,4"
2021-02-15-03-56-25,EtaZero-200-PolicyValRGCN-1-2021-02-15-02-22-56,"1/aaaaaaa/bggacff.cafggef.ecfcadd.edadagc.egfbbea.cdcbfeb.eagddbb|0,0;6,6/1,0/2,0;6,0/6,1/5,0/3,0;4,0/0,1/5,1/1,1/4,1/0,2;6,2/0,6;1,2/5,6/0,3;4,6/3,1;6,3/0,4;3,6/6,5/2,6/6,4/1,6/5,5/0,5;5,4/4,5/5,3/5,2/3,5/4,2/4,4/3,2;3,4/2,5/2,4/4,3/1,3/2,1;2,3/2,2/3,3/1,4/1,5"
2021-02-15-03-58-04,EtaZero-200-PolicyValRGCN-1-2021-02-15-02-22-56,"1/aaaaaaa/eaafbfg.ceedfbf.bgfccdf.cgdcada.dcbedaa.ebbcgeg.gagbfed|0,6;6,0/0,0;5,0/0,5/4,0/6,6/0,1/0,4/0,3;1,6/0,2;6,1/6,5/1,5;5,1/6,4/3,0;4,1/2,6/3,1;6,2/2,0;5,2;6,3/5,3/3,6/2,1;5,4;5,6"
2021-02-15-04-00-26,EtaZero-200-PolicyValRGCN-1-2021-02-15-02-22-56,"1/aaaaaaa/ccbfgaf.deedeff.ecbgeeb.badcgdb.aafcfba.ebfgagd.ddcggac|6,0/0,0/0,1;6,6/5,6;6,1/0,2/0,6/1,6/4,6/6,5/2,6;3,6/0,5/0,4/5,5;6,4/0,3/1,0/6,2/1,1;2,0/2,1/3,0/3,1;4,0;5,4/6,3/1,2;5,0/2,2;4,5/1,3;3,2;3,5/1,4;2,5/1,5;4,4/4,1/3,4/4,2/2,4/5,3/5,1/4,3/3,3/5,2/2,3"
2021-02-15-04-02-49,EtaZero-200-PolicyValRGCN-1-2021-02-15-02-22-56,"1/aaaaaaa/dagdbga.dcbdacg.gcfdefe.gfbcecc.ffbdefa.eabebba.gadfgce|0,0/0,6/0,5;1,6;6,0/5,0;6,6/1,5/2,6/0,1;5,6;6,1/3,6;6,5/5,5/0,2;6,4/4,0;6,3/2,5/0,3/3,0/5,4/1,0/3,5/2,0/5,3/1,1/4,6/0,4;1,2/1,3/6,2/5,2/4,5/4,4/2,1/3,4/2,2;3,1/2,3/1,4;5,1/4,1/2,4/4,3/3,2;4,2/3,3"
2021-02-15-12-35-35,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/fbebcga.cffgeec.dcaefgf.babgfgd.ccdgbac.degebab.afddaed|0,6/0,5/6,0/5,0/1,6/1,5/2,6;6,1/0,0/6,2/6,3/2,5/0,4;1,0;4,0/6,6/3,0/0,3;5,6/0,2;5,1;6,5/5,2/2,0;3,6/0,1/5,5;6,4/1,4/5,4/1,3/4,6/1,2/4,1/1,1;2,4/3,1;4,5/3,5/4,4/3,4/2,3/2,1/4,2/3,2/2,2/3,3/4,3/5,3"
2021-02-15-12-38-18,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/fefbaff.fbacgcb.gdbddda.afgcecd.cgddaag.feggecb.aecebeb|0,0/6,0/1,0;5,0/2,0/4,0/6,1/0,1;5,1/6,6/0,2/0,6/0,3;1,1;1,6/2,1/0,4;1,2;3,0/6,2/1,3/1,4;4,1;5,2/0,5;3,1/6,3;6,5/5,6/1,5;5,5/5,3/2,2/4,2/2,3;4,3/2,4/3,2;4,6/2,5;3,6/4,5/3,3;3,5/3,4/2,6;4,4/5,4/6,4"
2021-02-15-12-41-02,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/fcfacab.bcbfcfa.badgeac.dbfggdg.efcefec.gaebged.ebgddad|6,6/0,0/6,0/1,0;6,1/0,1/6,5/5,0;6,2/5,6;6,3;6,4/4,6/4,0;5,5/2,0/5,4/0,6;5,3/1,6;5,1/1,1;2,6/3,6/4,5;5,2/4,1/0,2;4,4/0,3;0,5/3,0/0,4;4,2/2,1/4,3/1,2/1,5/2,2;3,5/1,4/3,4/3,1/1,3;3,2/2,3;3,3/2,4/2,5"
2021-02-15-12-43-44,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/bcgdcgd.aceefgb.dbebcdf.edbfaaa.faeaggc.bgbdffe.edcgcaf|6,6/5,6/0,6/4,6/3,6;6,5/2,6/1,6/0,5/0,0/0,4/6,4/6,3/5,5/5,4/1,0/0,1;6,2/0,2;1,5;4,5/1,4/0,3;2,0;6,1/1,1/3,0;6,0/1,3/2,5/1,2/2,1/4,0/3,1;5,3"
2021-02-15-12-45-53,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/gdbfbad.gebcgad.befgfdb.abagdba.egfccae.edcdaec.cgcfffe|0,0/1,0/0,1/0,6/1,6/0,5/2,0;2,6/3,0;3,6/4,6;6,6/0,2;0,4/1,1;4,0/0,3/2,1/6,0/1,2;3,1/5,6/2,2/6,1/1,3;6,2/6,3;6,5/5,0;5,5"
2021-02-15-12-48-54,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/decgcfb.bgcfedb.ceaggde.cebffbd.agfedfb.aagbdaf.aegcdac|6,0/5,0/0,0/6,6/0,1;6,1/4,0;5,1/6,2/0,2;3,0;6,3/4,1/1,0/0,3/0,6/0,5/0,4/3,1/6,4/1,6/5,6/2,0/2,1;2,6/1,5;3,6/1,1/1,2/2,2;6,5/3,2;4,6/1,3;4,2/5,2/5,3/2,5/1,4;4,3/3,5/4,5/5,4/2,3;2,4/5,5/3,3/4,4/3,4"
2021-02-15-12-50-32,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/cbfcecd.bgdbabd.adffgae.aggcffc.dbcbgee.geaaadg.edcbeff|6,6/0,6/0,0;0,5/0,4/6,5/0,1/0,2/5,6/1,0/4,6;6,0;6,4/0,3;3,6/5,5;6,1/1,1;5,0/2,6;4,5;5,1"
2021-02-15-12-53-32,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/cgeacda.dbcgafd.ggegdab.fcbeagg.fcabecb.ebdeffa.dcfbdef|0,6/1,6/0,5;6,0/0,4/0,0;6,1/1,0/0,1/6,6/2,6/1,1/6,2/2,0;3,6/5,0/0,3;5,6/4,6;5,1/1,5;3,0;4,0/1,4;2,5/1,3;3,5/4,1;4,5/5,5/2,4;5,2/6,3/2,1/0,2;5,3;6,5/3,4/3,1/1,2/2,2/3,2/4,4/6,4/2,3/5,4/4,2/3,3/4,3"
2021-02-15-12-56-24,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/facfcad.acgeebg.fafcbba.agegbcb.fadfbeg.eefgceg.ddcddbd|6,0;6,6/5,0/0,0/0,6/0,1;0,5/1,0/0,2/1,1/6,1/1,2;1,6;5,6/0,3;2,0/2,1;3,0/1,3;5,1/3,1/4,6/3,6/0,4/1,4/4,0/6,5/6,4/2,6;4,1/5,5/5,4;6,2/2,2/3,2;4,5/2,3/1,5;2,4;4,4/4,2/2,5/3,5/3,4"
2021-02-15-12-59-36,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/dgdbadb.dbecfcb.cdcggfc.bebgbfc.gafeada.fedfgcf.eaegaae|0,6/6,6/6,5/6,4/5,6/1,6/2,6;5,5/5,4;6,3/0,5/6,0/0,0/4,6;6,1/0,4/4,5/1,0/0,3/2,0;3,6/4,4/3,0/5,0;5,3/5,1;6,2/3,5/0,2/4,3/2,5/4,0/5,2/3,4/2,4/3,3/4,1/0,1/4,2/3,1/1,1;3,2/2,3/1,5;2,2/2,1/1,2/1,4/1,3"
2021-02-15-13-02-59,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/gbecgcc.aedfaba.ffdebff.aecadgb.defggca.bfdgceb.gdecbda|6,6/5,6/4,6/0,0/6,0/0,6/5,0/1,0/4,0;6,1/0,1/0,2;1,1/2,0/0,3/3,0/6,2/6,3/5,1/2,1/1,2;5,2;6,5/3,1/5,3/1,3/1,6/3,6/4,1;5,5/4,5/3,5/0,4/2,2/2,6;4,2/2,5/1,5/0,5;3,2/6,4/1,4/2,4/5,4/2,3/4,4/3,3/4,3/3,4"
2021-02-15-13-05-46,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/abadafb.fefgage.decgdff.gacgbaa.geccbdf.eddbdeb.ccbcegf|6,0/0,0/0,1;0,6/6,6/1,6/0,2/5,6/1,0;2,6;4,6/6,1/1,1;5,0/2,0;5,1/3,0;4,0;6,5/0,5;1,2/4,1;6,4/3,6/0,4;3,1/6,3/5,5/0,3;5,4/5,3;6,2/2,1/1,3/4,5/4,4/4,3/5,2/1,5/1,4/2,2;4,2/3,2/3,3/2,3/2,4/3,5/3,4/2,5"
2021-02-15-13-08-27,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/gcfafdb.edaabca.egagedf.fabcbfd.dcefdac.bbbgcfg.eedcgge|6,0/6,1/5,0/6,6/5,6;6,5/0,6;5,1/0,0/4,0;6,2/4,1;4,6;6,3/1,0/5,2/0,5;3,6/0,4;2,6;3,0/0,3;3,1/0,2/5,3;6,4/1,6/0,1;1,5;5,4/1,4/2,0/1,3/1,1/1,2/4,2/2,5/3,5;4,3/3,2/3,3/2,1/2,2;4,5/4,4/2,4/3,4/5,5/2,3"
2021-02-15-13-11-27,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/eebfgfa.ccfdadc.ebecbbd.gagbcda.gffacbg.bdeegaa.ddefcgf|6,0/6,1/6,2/6,3/0,0/6,4/1,0/5,0/4,0;6,5/0,1;2,0/1,1/0,2/1,2;6,6/3,0/5,1/4,1/0,6;3,1;5,6/0,3/0,4;4,6/3,6/5,2/1,6/5,3/1,3;2,6/5,4/5,5/2,1;4,5/4,2/1,4/3,5/2,2/3,2/2,3;4,4/2,4;3,3/0,5/2,5/1,5/4,3/3,4"
2021-02-15-13-14-23,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/eefgaec.fgbadef.gegbcaa.dcbfaed.ddgcbbf.cccfgdb.begdaaf|0,0/1,0/2,0/3,0/0,6/1,6;6,6/6,0/0,1;6,1/5,6/5,0/0,5/0,4;2,6/6,5/1,1;6,2/3,6;5,5;6,3/1,5/0,2;4,6/6,4/1,4/2,1/0,3;5,4/1,2;4,5/3,1;5,1/5,2/1,3;2,5/3,5/4,4/3,4/2,4/5,3/2,3/4,0/2,2/3,3/4,3/3,2/4,1/4,2"
2021-02-15-13-17-16,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/dfaggfg.efcceac.ebegdea.adgbefc.fdagefd.cgcdcbb.afbabdb|0,6/0,0/0,1;0,5/6,0/0,2/0,3;0,4/1,6;5,0/1,5/2,6/1,4;2,5/2,4/6,6/1,3;3,6/4,0;6,1/5,6/4,6;6,5/1,2/6,2/2,3/3,0/2,0/2,2/5,5;6,4/1,1;4,5/5,1/5,2/6,3/1,0/4,1;5,3/3,1/4,2/3,2;4,3/3,3/3,4/3,5/5,4/4,4/2,1"
2021-02-15-13-19-59,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/eacbbfg.acdbgda.ffbgdga.ecebaec.gfdcfad.dcbcgeg.edebaff|0,0;6,0/1,0/6,6/5,0/2,0/4,0/0,6;5,6/1,6/4,6/6,1/0,1/0,2;1,1;5,1/0,5;4,1;6,5/3,0;6,2/6,4/5,2/1,5;4,2/0,4;6,3/3,6;5,3/3,1;4,3/3,2;5,5/0,3;3,3/2,6;4,5/1,4;2,5/5,4/4,4/1,2/2,4/3,4/2,1/1,3;2,2/2,3/3,5"
2021-02-15-13-22-46,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/agcgefg.dadefdb.beaacag.ffdfbgf.adegbbe.ccbcefg.bcdacde|0,6/1,6/2,6/6,0/0,5/1,5/0,4;6,6/0,0;2,5/0,1;5,6/0,2;5,0;6,1/6,2/3,6/1,0/1,1;4,0/0,3/3,5/1,4/3,0/2,4;5,1/1,3;4,6/1,2;4,1/6,3/2,0;4,5/5,2/6,5/3,1;5,5/5,3;6,4/2,1;4,2;5,4/2,2/3,4;4,4/2,3/3,2/4,3/3,3"
2021-02-15-13-25-46,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/bdbefde.cbabgdf.cacefad.eegcaab.fgcdgda.gfbbfce.gafcedg|6,6/0,6/0,0/6,5/6,0/1,0/0,1/1,6/2,0/5,0/0,2;1,1/2,1/3,0;5,6;6,4/4,6;6,1/6,2/4,0;5,1/3,6/5,2/6,3/0,5;2,6/4,1/4,2;5,5/0,4;5,4/5,3/1,5;4,3;4,5/1,2;3,5/2,2/0,3;3,1/1,4;3,2/2,5/3,3/2,4/3,4/2,3/1,3/4,4"
2021-02-15-13-28-21,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/gedacdb.ccbacff.adefbeg.gdbefbg.afggecc.dbabdff.cgaadee|0,6/0,5/0,4;6,0/1,6/0,3/0,0;6,1/0,2;5,0/0,1/4,0/2,6;3,0/2,0;6,2/1,5/1,0;1,4/1,3;6,3/1,2/1,1/6,6/2,1;6,4/2,2;2,5;6,5/2,4;5,1/4,1;5,6/5,5/4,6/4,5/3,1;5,4/5,2/5,3/4,2/3,6/4,4/4,3/3,2/3,3/3,5/2,3/3,4"
2021-02-15-13-31-15,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/feebcda.acbceag.eafgedf.fgdcbbc.bggacgg.dfaceff.dddebab|0,0/6,6/1,0/5,6/6,5/6,0/5,5/0,1;2,0/5,0;6,1/4,6/4,0/5,1/1,1;3,6/6,4/0,6;2,1/4,1/0,2;5,4/6,3/2,6;3,0/0,5;6,2/1,6;3,1;4,5/1,2/2,2/1,5;5,2/0,4;4,4;5,3/1,4/2,5;3,2/2,4/4,2/4,3/0,3;3,5/3,4/1,3/2,3/3,3"
2021-02-15-13-34-32,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/daaagfe.gedfgda.cbbgccc.baggdda.bgedeef.ffcabfc.dbcebef|0,6/0,5/0,0/0,4;1,0/0,1;0,3/6,6/6,5/0,2/2,0/5,6/1,1/6,0/6,1/6,2/5,0/2,1;4,0/3,0/1,6/4,6;5,1;5,5/3,1/6,3/4,5/2,6;5,2/5,3/4,1/3,6/1,5;3,5/6,4/2,5/1,4/1,2/2,2;5,4/4,2/4,3/1,3/2,3/3,2/2,4/3,4/4,4/3,3"
2021-02-15-13-37-34,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/dfdedge.gdgcfac.beabgfc.edbgdbc.ebecfbg.bfadfac.afagace|0,6/6,0/6,1/6,2/0,0/0,5;1,0/5,0/4,0/1,6/5,1/1,5/2,0;4,1/3,0;6,6/0,1/0,4;3,1/2,6/0,3/3,6;5,6;6,5/5,2;6,4/2,1;4,2/5,5/1,4/2,5;5,4/2,4/3,2;3,5/0,2;3,4/4,6/6,3/2,2/1,1;5,3/4,5/4,4/1,2/4,3/1,3/3,3/2,3"
2021-02-15-13-40-06,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/gbabafd.fgfaecg.abfdfeg.cbbefdb.ggeedca.ddcedag.ecbfacc|0,6/0,0/1,0/1,6/2,0/3,0;6,6/2,6;4,0/0,1/5,0/1,1;5,6/2,1;3,6/6,0/4,6/6,1/5,1/6,2/3,1/0,5;6,3/0,2/5,2/0,4;6,4/6,5/1,2/0,3/1,3;5,5"
2021-02-15-13-43-09,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/bbadadd.ggfdece.gfeeecc.cafcabd.aeafcfb.gecbbgf.fdbggad|0,6/0,5/0,0/1,0/0,4/0,3/2,0/6,0/6,1/0,1;6,2/3,0/1,1;6,3/2,1/0,2;4,0/5,0/1,6/6,4/3,1;6,5/4,1;5,1/2,6;5,2/6,6/5,3/1,5/4,2/3,2;4,3;5,6/1,4;2,2/3,3/3,6/1,3/5,5/2,5/5,4/2,3;2,4/3,5;4,6/1,2;4,5/4,4/3,4"
2021-02-15-13-46-15,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/bbebegg.acffdbd.aagbaff.decdege.cfdfaec.ddcccgg.abbafge|0,6/0,0/6,0/1,0/6,6/0,5;5,6/0,1;6,1/1,6/5,0/1,1/0,2/4,0;4,6/2,6/3,0/0,3;1,5;6,2/1,2/6,3/0,4/1,3;6,4/3,6/1,4;5,1/4,1/5,2/3,1/2,0/4,2/2,1/2,2/2,5/3,2;5,3/3,5;6,5/5,5/4,5/5,4/2,4/3,4/2,3/3,3/4,3/4,4"
2021-02-15-13-49-20,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/egfdagb.aafgdae.acffcbd.bbgcegd.edfbcfg.dcdcabe.aecfgeb|0,0/0,6;6,6/0,1/1,0;6,0/5,6;6,5/2,0/1,1/0,5;4,6;6,4/0,2/5,5/4,5;6,3/3,6/0,3;2,6/3,5/2,1;6,2/6,1/2,5/3,0/1,2/0,4;5,4/1,6/5,0/4,4/4,0/1,5/3,4/1,4/2,2/2,4;5,1;5,3/4,1;5,2/4,2/3,1/1,3;3,2/4,3/3,3"
2021-02-15-13-52-08,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/egfdfcc.afegdgd.affbbcf.egdebgd.bcbfdcb.acgbaad.gaeeeca|6,6/0,6;6,5/0,0/1,6;5,6/5,5/2,6/6,4/0,1/1,0;5,4/0,2;1,1/6,3/4,6;5,3/4,5/0,3/1,2/0,4/1,3;6,0/6,1/0,5/1,4;4,4/3,6/2,0/6,2/1,5;5,2/5,0/4,3/2,5/4,0;4,2/3,5/2,1/2,2/2,3;2,4;3,4"
2021-02-15-13-55-06,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/effddbg.gedcfeb.ffccecc.aaaagde.dgabebb.gccaged.gdfbabf|6,6/6,0/5,0/0,0/1,0/0,1/6,5/6,1/4,0/5,6/0,2;2,0/3,0;6,4/1,1;5,5/0,6;5,4/0,5;1,6;4,6;6,3/2,1;6,2/1,5/0,3/5,1/2,6;5,2/4,1/1,2/0,4/3,6/1,3;2,5/3,1;4,2/5,3/4,5/2,2/1,4/2,4;4,4/3,2/2,3/4,3/3,3/3,4/3,5"
2021-02-15-13-57-43,EtaZero-200-PolicyValRGCN-1-2021-02-15-12-14-53,"1/aaaaaaa/ebfbbdg.agecbdc.cgdfgaf.fbgeaba.caddceg.effcbae.gefdadc|0,6/6,6/5,6/4,6;6,0/0,0;5,0/3,6/4,0/6,1/2,6;6,2/1,6/6,5/0,5;6,3/1,0;5,5;6,4/0,1;0,4;5,4/5,3/0,2;5,1;5,2/1,1/4,1/1,2;4,5/3,5/1,5;4,2/2,0/4,4/1,4/0,3/2,5;3,4/2,1;2,4/2,2;4,3/3,0/1,3/3,1/3,3/2,3/3,2"
